 4.54560000e-10  5.55898719e-06  4.54560000e-10  1.79999959e+00  4.54560000e-10 -7.18973529e-09 
 4.56560000e-10  5.55898719e-06  4.56560000e-10  1.79999959e+00  4.56560000e-10 -7.18973661e-09 
 4.58560000e-10  5.55898719e-06  4.58560000e-10  1.79999959e+00  4.58560000e-10 -7.18973669e-09 
 4.60560000e-10  5.55898719e-06  4.60560000e-10  1.79999959e+00  4.60560000e-10 -7.18973881e-09 
 4.62560000e-10  5.55898719e-06  4.62560000e-10  1.79999959e+00  4.62560000e-10 -7.18973585e-09 
 4.64560000e-10  5.55898719e-06  4.64560000e-10  1.79999959e+00  4.64560000e-10 -7.18973995e-09 
 4.66560000e-10  5.55898719e-06  4.66560000e-10  1.79999959e+00  4.66560000e-10 -7.18973592e-09 
 4.68560000e-10  5.55898719e-06  4.68560000e-10  1.79999959e+00  4.68560000e-10 -7.18973705e-09 
 4.70560000e-10  5.55898719e-06  4.70560000e-10  1.79999959e+00  4.70560000e-10 -7.18973529e-09 
 4.72560000e-10  5.55898719e-06  4.72560000e-10  1.79999959e+00  4.72560000e-10 -7.18973647e-09 
 4.74560000e-10  5.55898719e-06  4.74560000e-10  1.79999959e+00  4.74560000e-10 -7.18973612e-09 
